1.786092821444801473e+02,1.389484416174468890e+02,1.772369559291231838e+02
1.786532076328941230e+02,1.390085324852344968e+02,1.772652385279416194e+02
1.786544525215813053e+02,1.390271558382553962e+02,1.772594411631075957e+02
1.789004179918219393e+02,1.392567605633803396e+02,1.774806360745115796e+02
1.787874238982282975e+02,1.391281144934122267e+02,1.773664379827352207e+02
1.790294002726033966e+02,1.393812312585187101e+02,1.776195910949568315e+02
1.786699136756021176e+02,1.389909631985459271e+02,1.772633711949110591e+02
1.786694002726031840e+02,1.390027305770107944e+02,1.772510358927760024e+02
1.787186188096318915e+02,1.390750113584736880e+02,1.773065833711950177e+02
1.788463198546115507e+02,1.391510222626077109e+02,1.774234211721947645e+02
1.787777873693774779e+02,1.389220354384367226e+02,1.773442798727855916e+02
1.790042071785552480e+02,1.390222126306226471e+02,1.775434348023630093e+02
1.787767060427082413e+02,1.392119990913223262e+02,1.772533848250793937e+02
1.787735438437075857e+02,1.391177828259882006e+02,1.772914675147661967e+02
1.785580009086781104e+02,1.387993412085414491e+02,1.771245842798730621e+02
1.787215084052706970e+02,1.389166060881418332e+02,1.773090413448429956e+02
1.786460654248068067e+02,1.388319309404817261e+02,1.772250340754202114e+02
1.787661971830989103e+02,1.389636892321675532e+02,1.773089413902769422e+02
1.789633530213540098e+02,1.391638300772375771e+02,1.774866696955932923e+02
1.791282644252611931e+02,1.392979100408905424e+02,1.776281962744207590e+02
1.790055202180823244e+02,1.391504543389369815e+02,1.775007314856884761e+02
1.788882371649249023e+02,1.390391458427988880e+02,1.773963107678329152e+02
1.788529986369827611e+02,1.389867014993185137e+02,1.773706860517943085e+02
1.788381326669697273e+02,1.389825942753291486e+02,1.773500499772832768e+02
1.786242844161743335e+02,1.387873693775558195e+02,1.771310268059970952e+02
1.789295047705591060e+02,1.390643298500682761e+02,1.774261971830985374e+02
1.788422398909588651e+02,1.388528623353019213e+02,1.773717855520216062e+02
1.789514629713762019e+02,1.388481417537483367e+02,1.774707905497498075e+02
1.786454929577469670e+02,1.389786188096321382e+02,1.771185188550657585e+02
1.787215174920493723e+02,1.389491958200818829e+02,1.772233439345755244e+02
1.786686551567469223e+02,1.388050295320309715e+02,1.772019718309855989e+02
1.787069150386188312e+02,1.387774738755109922e+02,1.772276328941390204e+02
1.787162244434347258e+02,1.387898682417081488e+02,1.772186369831895831e+02
1.789066696955930809e+02,1.390118627896409862e+02,1.774007814629715654e+02
1.788522580645160929e+02,1.389732848705133392e+02,1.773586915038619907e+02
1.789097864606997916e+02,1.390107269422991294e+02,1.774100045433896753e+02
1.790398682417080636e+02,1.391523852794183540e+02,1.775484325306677249e+02
1.788743025897319399e+02,1.390047978191728930e+02,1.773887778282602596e+02
1.787566242616987893e+02,1.388807723761926809e+02,1.772691004089050466e+02
1.788999273057696371e+02,1.390450795093139220e+02,1.774038073602908696e+02
1.787347796456154185e+02,1.389163334847795852e+02,1.772437346660607318e+02
1.790522944116311237e+02,1.392025034075423662e+02,1.775446478873240324e+02
1.790824125397548983e+02,1.391037210358929315e+02,1.775812766924121320e+02
1.791319945479323792e+02,1.390596547024077836e+02,1.776121444797820459e+02
1.788284370740576890e+02,1.391583325761018557e+02,1.772644797819174300e+02
1.788723034984098206e+02,1.391198182644252199e+02,1.773331803725577061e+02
1.789175511131303153e+02,1.390763334847795250e+02,1.774076828714221108e+02
1.789831167651068426e+02,1.391015220354381938e+02,1.774796228986821802e+02
1.789487369377554273e+02,1.390770740572469037e+02,1.774376646978645624e+02
1.790749750113586174e+02,1.392386278964106339e+02,1.775481008632441160e+02
1.788516674238983057e+02,1.390415765561107264e+02,1.773309722853248616e+02
1.790276283507490120e+02,1.392279872785096302e+02,1.775394775102223548e+02
1.788481054066331524e+02,1.390473330304410240e+02,1.773701135847341845e+02
1.788481281235799258e+02,1.390606769650156878e+02,1.773863107678325548e+02
1.788277146751475186e+02,1.390277010449794091e+02,1.773663562017267736e+02
1.789379691049525718e+02,1.391436119945478254e+02,1.774725670149934444e+02
1.788818900499775850e+02,1.391174647887322351e+02,1.774246342571559296e+02
1.789177101317580991e+02,1.391184325306680876e+02,1.774591322126301804e+02
1.787999227623810725e+02,1.388837573830075485e+02,1.773652748750567696e+02
1.788841662880508920e+02,1.388756519763744848e+02,1.774548886869605440e+02
1.785526715129484217e+02,1.389804952294410327e+02,1.770799954566103906e+02
1.786947932757837521e+02,1.390580554293501621e+02,1.772637619263971374e+02
1.786444934120855237e+02,1.389374102680599776e+02,1.772331985461150623e+02
1.788858427987279924e+02,1.391432167196730916e+02,1.774712176283509280e+02
1.787996819627442164e+02,1.390707178555199164e+02,1.773663334847797159e+02
1.789117128577916844e+02,1.392258473421171345e+02,1.774743389368469195e+02
1.788256338028168102e+02,1.391626397092228444e+02,1.773999363925484829e+02
1.789170059064059899e+02,1.392697546569741291e+02,1.775021717401180013e+02
1.789020263516580940e+02,1.392597592003639022e+02,1.774928759654701764e+02
1.790423761926398356e+02,1.394296001817354238e+02,1.776376101771922436e+02
1.787968196274418062e+02,1.391860290776919555e+02,1.774030213539305691e+02
1.787714675147661865e+02,1.391828850522490200e+02,1.773720536119943461e+02
1.787095047705585102e+02,1.391512494320765825e+02,1.773112039981825774e+02
1.789752748750569538e+02,1.393773693775555955e+02,1.775674511585646087e+02
1.790185779191274946e+02,1.392934438891410593e+02,1.776146115402093528e+02
1.791380917764650746e+02,1.393179236710588214e+02,1.777316174466153029e+02
1.787949568378011236e+02,1.394433711949113217e+02,1.773682962289865088e+02
1.787675556565195336e+02,1.393275738300771138e+02,1.773771058609723639e+02
1.787379600181741353e+02,1.392213993639257126e+02,1.773859563834623430e+02
1.787679418446160184e+02,1.391836937755566908e+02,1.774133575647432508e+02
1.787334938664245954e+02,1.391463607451159135e+02,1.773619263970922759e+02
1.788292230804180463e+02,1.392761699227622785e+02,1.774431031349393777e+02
1.788529895502045406e+02,1.393494139027716585e+02,1.774826033621084775e+02
1.789458700590640206e+02,1.394300545206726838e+02,1.775563243980012658e+02
1.788790822353471412e+02,1.393832076328941696e+02,1.774936528850519721e+02
1.790294820536120142e+02,1.395627669241252988e+02,1.776479100408902809e+02
1.789095592912310337e+02,1.394340208995911610e+02,1.775491094956836946e+02
1.788836301681054977e+02,1.394471967287596499e+02,1.775387051340301241e+02
1.786873739209454186e+02,1.392906996819625931e+02,1.773489913675597904e+02
1.788873284870509792e+02,1.394699091322127060e+02,1.775593548387097655e+02
1.788130213539299405e+02,1.392635393003180866e+02,1.775089550204450006e+02
1.790730758746022673e+02,1.394228759654702117e+02,1.777609041344842637e+02
1.789426487960017198e+02,1.395543525670150871e+02,1.775020626987733010e+02
1.790026851431165369e+02,1.395257292139936283e+02,1.775902135393008336e+02
1.789870195365740244e+02,1.394099454793272059e+02,1.776210313493868114e+02
1.790258927760112044e+02,1.393866015447522955e+02,1.776771649250342193e+02
1.789951476601545153e+02,1.393414947751020065e+02,1.776294502498861902e+02
1.789380417991820593e+02,1.393171285779191635e+02,1.775479282144476372e+02
1.789456474329847140e+02,1.393375465697410220e+02,1.775442889595633460e+02
1.791594865970011199e+02,1.395348750567920604e+02,1.777293548387096109e+02
1.791235620172647884e+02,1.394947796456157789e+02,1.776968923216720100e+02
1.792695592912314169e+02,1.396353112221717083e+02,1.778522444343479947e+02
1.789719672875967831e+02,1.393094093593823004e+02,1.775586142662424720e+02
1.788814993184913931e+02,1.392265106769650345e+02,1.774708223534759384e+02
1.790602044525212762e+02,1.394357701044982605e+02,1.776563789186733402e+02
1.791507496592457187e+02,1.394622898682418395e+02,1.777333893684692327e+02
1.792381372103588149e+02,1.393915447523850730e+02,1.777926896865061508e+02
1.792734211721947020e+02,1.393126896865062179e+02,1.778085642889595874e+02
1.790788823262150800e+02,1.395383144025439606e+02,1.775911131303953141e+02
1.789303180372553470e+02,1.392992503407540994e+02,1.774780054520674071e+02
1.788978827805541130e+02,1.391722853248523961e+02,1.774954520672424110e+02
1.789755838255340734e+02,1.392116674238983194e+02,1.775928714220805489e+02
1.790518991367557078e+02,1.392580054520672945e+02,1.776417264879600850e+02
1.790101090413447764e+02,1.392445252158109099e+02,1.775616492503407358e+02
1.790437028623350102e+02,1.392726442526120536e+02,1.775740799636522809e+02
1.792433166742385993e+02,1.394328577919124541e+02,1.777494411631077185e+02
1.790959291231261830e+02,1.392637619263973079e+02,1.776061426624259525e+02
1.790799363925490297e+02,1.392561472058157221e+02,1.776042298955021863e+02
1.790982780554289491e+02,1.392454566106314644e+02,1.776300000000002228e+02
1.790887005906404568e+02,1.392483098591547446e+02,1.776108314402542590e+02
1.789874148114493835e+02,1.391708632439799374e+02,1.775004679691049603e+02
1.791547114947748298e+02,1.392991322126306954e+02,1.776674965924581784e+02
1.792851976374376761e+02,1.393120172648793869e+02,1.778135938209905191e+02
1.790970013630166306e+02,1.390244979554745157e+02,1.776258655156746045e+02
1.788343253066788634e+02,1.391675193094047529e+02,1.773145979100409022e+02
1.789264243525668405e+02,1.391675829168557641e+02,1.774308677873687259e+02
1.790023080417993526e+02,1.391456110858703710e+02,1.775294865970009539e+02
1.791226079054968352e+02,1.392055565651976110e+02,1.776455838255340041e+02
1.790899727396635512e+02,1.391768059972737888e+02,1.775890595184005747e+02
1.789963334847796261e+02,1.391161517492048745e+02,1.774897319400268998e+02
1.790824443434806597e+02,1.392254884143574429e+02,1.775961926397090735e+02
1.790325715583822728e+02,1.391653293957293727e+02,1.775611767378461820e+02
1.789787323943665456e+02,1.391152248977740840e+02,1.775127532939576156e+02
1.789962562471603178e+02,1.391402544298046848e+02,1.775185779191277788e+02
1.790507860063607950e+02,1.391818582462516645e+02,1.775675920036348430e+02
1.790384143571103834e+02,1.391843934575189792e+02,1.775309495683777641e+02
1.789922989550206864e+02,1.391662607905496429e+02,1.774896819627436457e+02
1.792710586097226155e+02,1.394196456156292072e+02,1.777579509313951860e+02
1.794198228078142279e+02,1.394424352567016001e+02,1.779088959563836170e+02
1.793010586097226735e+02,1.392292776010903879e+02,1.777782780554295528e+02
1.792370013630171854e+02,1.395755474784189403e+02,1.776787051340301957e+02
1.792369877328482062e+02,1.395041435711043221e+02,1.777127896410722769e+02
1.791774647887320384e+02,1.393604089050430446e+02,1.776771149477513347e+02
1.792782144479783142e+02,1.394250976828713817e+02,1.777838482507949891e+02
1.792932530667874005e+02,1.394445479327580131e+02,1.777804407087691345e+02
1.793835029532031626e+02,1.395756792367106129e+02,1.778687914584278360e+02
1.793014447978193857e+02,1.395252930486144578e+02,1.777950022716943010e+02
1.792270377101314125e+02,1.394429123125849515e+02,1.777312721490232548e+02
1.790637437528393718e+02,1.392818309859158035e+02,1.775863243980005279e+02
1.791610495229446656e+02,1.393858791458430346e+02,1.776924988641526397e+02
1.791556610631531612e+02,1.393542435256702277e+02,1.776866106315312379e+02
1.791870695138571534e+02,1.393906542480692394e+02,1.777195002271694761e+02
1.791270059064062536e+02,1.393711267605631576e+02,1.776715492957747813e+02
1.791236801453883913e+02,1.393542844161741527e+02,1.776725579282142746e+02
1.791735120399819152e+02,1.392940754202632263e+02,1.777492957746479760e+02
1.791559154929581723e+02,1.391761063153119267e+02,1.777265106769648924e+02
1.788412676056341013e+02,1.392755474784187015e+02,1.773880372557924261e+02
1.787909495683782097e+02,1.391696910495231236e+02,1.773869241253973428e+02
1.790959518400727575e+02,1.393999500227167800e+02,1.777092503407542097e+02
1.792179554747842189e+02,1.394982326215354647e+02,1.778286597001367682e+02
1.789892957746476725e+02,1.392814175374827528e+02,1.775783007723761671e+02
1.790114357110404342e+02,1.393442798727851653e+02,1.775869877328487121e+02
1.790756792367109824e+02,1.394497864606997837e+02,1.776582417083140797e+02
1.791556247160379485e+02,1.395319082235347139e+02,1.777398682417081091e+02
1.793056792367104890e+02,1.396940208995908392e+02,1.778874875056792746e+02
1.792655429350292309e+02,1.396686551567466665e+02,1.778423171285776334e+02
1.791031576556108007e+02,1.394961744661518424e+02,1.776935211267609134e+02
1.791105224897772814e+02,1.395389822807813118e+02,1.777158564288961031e+02
1.789296592457971542e+02,1.394019036801449545e+02,1.775484597910044897e+02
1.791250295320311352e+02,1.395715265788278714e+02,1.777322262607906111e+02
1.791859336665150693e+02,1.394993911858242939e+02,1.777965697410269001e+02
1.791723943661974943e+02,1.393790686051792704e+02,1.777860381644703693e+02
1.789615629259430420e+02,1.396002180826898780e+02,1.775241890049977371e+02
1.789799818264419855e+02,1.395409404815990797e+02,1.775911903680147645e+02
1.789934302589734898e+02,1.394746069968198583e+02,1.776439618355293248e+02
1.790402544298047474e+02,1.394619082235349197e+02,1.776915447523855960e+02
1.789654475238532712e+02,1.393839981826445182e+02,1.775956610631533010e+02
1.790464061790093240e+02,1.395082780554295709e+02,1.776626942298952372e+02
1.791295047705589809e+02,1.396275193094049030e+02,1.777515538391644725e+02
1.792282825988187085e+02,1.397479554747844190e+02,1.778581417537482992e+02
1.792057110404362277e+02,1.397436483416626913e+02,1.778396592457972645e+02
1.793209950022717578e+02,1.398954338936845261e+02,1.779630622444346102e+02
1.792089504770562769e+02,1.397627850976831780e+02,1.778573466606086129e+02
1.790955792821445414e+02,1.396838119036803221e+02,1.777635983643800444e+02
1.790428850522486641e+02,1.396730849613813632e+02,1.777216492503405050e+02
1.790195456610630345e+02,1.396373148568833074e+02,1.777165197637441452e+02
1.791636937755565953e+02,1.396486733303044048e+02,1.778689141299405492e+02
1.793309041344845127e+02,1.397207496592459961e+02,1.780528895956384190e+02
1.789798273512037383e+02,1.395741799182189880e+02,1.775498546115402405e+02
1.789172239890957030e+02,1.394142026351656227e+02,1.775143389368468831e+02
1.790037074057246116e+02,1.393938437074055230e+02,1.776391503861880494e+02
1.789273375738301581e+02,1.392581508405273212e+02,1.775608132666964138e+02
1.789796319854614808e+02,1.392977873693777440e+02,1.775889368468878047e+02
1.790036756019988786e+02,1.393648523398453563e+02,1.775874329850070410e+02
1.789552521581100564e+02,1.393325352112676683e+02,1.775278100863241946e+02
1.791478373466602818e+02,1.395136392548844810e+02,1.777065470240798390e+02
1.791219809177644322e+02,1.394691458427989801e+02,1.776692776010906698e+02
1.789728396183553514e+02,1.393063925488412735e+02,1.775309086778733274e+02
1.790412994093592260e+02,1.393448159927299912e+02,1.776170831440254858e+02
1.790831621990007250e+02,1.393993593820987371e+02,1.776689459336662651e+02
1.790387641980917124e+02,1.393766515220353881e+02,1.776262971376650057e+02
1.791423353021355922e+02,1.394193548387097223e+02,1.777084779645616663e+02
1.791387278509766645e+02,1.392628123580190618e+02,1.776825397546570002e+02
1.791770195365743632e+02,1.391950795093140130e+02,1.777080599727400170e+02
1.790016765106770436e+02,1.394242616992278556e+02,1.775242435256697036e+02
1.789456792367107880e+02,1.392898000908677432e+02,1.775175102226264983e+02
1.789582916855974304e+02,1.392163198546116121e+02,1.775720172648794346e+02
1.789520399818268288e+02,1.391513630168107909e+02,1.775609404815990331e+02
1.790278736937755184e+02,1.392362289868241305e+02,1.776117355747389865e+02
1.789488868696048769e+02,1.391744434348023276e+02,1.774999681962740965e+02
1.790061154020900744e+02,1.392297410268060389e+02,1.775371694684232295e+02
1.789973103134940402e+02,1.391814357110406490e+02,1.775187051340296591e+02
